intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""4g,a*""","=""""",,"=""0.00000000""","=""0.86036""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3P*""","=""1""",,"=""""","=""L6772""",
"=""4g,a*""","=""""",,"=""0.00000000""","=""0.86036""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3P*""","=""2""",,"=""""","=""L6772""",
"=""6g,a*""","=""""",,"=""0.00000000""","=""0.86006""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""",,"=""""","=""L6772""",
"=""6g,a*""","=""""",,"=""0.00000000""","=""0.86006""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""",,"=""""","=""L6772""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8582a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).3d""","=""3D*""","=""1""",,"=""""","=""L6752""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8582a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).3d""","=""3D*""","=""3""",,"=""""","=""L6752""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8582a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).3d""","=""3D*""","=""2""",,"=""""","=""L6752""",
"=""45g,a""","=""""",,"=""0.00000000""","=""0.85691""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).7s""","=""1D*""","=""2""",,"=""""","=""L6772""",
"=""55g,a*""","=""""",,"=""0.00360912""","=""0.86036""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).5d""","=""3P*""","=""1""",,"=""""","=""L6772""",
"=""55g,a*""","=""""",,"=""0.00360912""","=""0.86036""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).5d""","=""3P*""","=""2""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00360912""","=""0.86006""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""0""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00360912""","=""0.86006""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""2""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00360912""","=""0.86006""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).3d""","=""3P*""","=""1""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00000000""","=""0.85645""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).7s""","=""3D*""","=""1""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00000000""","=""0.85645""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).7s""","=""3D*""","=""2""",,"=""""","=""L6772""",
"=""35g,a*""","=""""",,"=""0.00000000""","=""0.85645""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).7s""","=""3D*""","=""3""",,"=""""","=""L6772""",
"=""20g,a""","=""""",,"=""0.00522739""","=""0.86036""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).5d""","=""3P*""","=""1""",,"=""""","=""L6159""",
"=""40g,a""","=""""",,"=""0.00000000""","=""0.85499""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3S*""","=""1""",,"=""""","=""L6772""",
"=""20g,a""","=""""",,"=""0.00360912""","=""0.85691""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).7s""","=""1D*""","=""2""",,"=""""","=""L6772""",
"=""40g,a""","=""""",,"=""0.00360912""","=""0.85499""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).5d""","=""3S*""","=""1""",,"=""""","=""L6772""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8512a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3D*""","=""2""",,"=""""","=""L6752""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8512a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3D*""","=""1""",,"=""""","=""L6752""",
"=""g,a,B*""","=""""",,"=""0.00000000""","=""0.8512a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5d""","=""3D*""","=""3""",,"=""""","=""L6752""",
"=""70g,a""","=""""",,"=""0.00000000""","=""0.83398""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",,"=""""","=""L6772,L1500""",
"=""60g,a""","=""""",,"=""0.00000000""","=""0.83368""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""80g,a,B*""","=""""",,"=""0.00000000""","=""0.8327a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).6s""","=""3D*""","=""1""",,"=""""","=""L6772""",
"=""80g,a,B*""","=""""",,"=""0.00000000""","=""0.8327a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).6s""","=""3D*""","=""3""",,"=""""","=""L6772""",
"=""80g,a,B*""","=""""",,"=""0.00000000""","=""0.8327a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).6s""","=""3D*""","=""2""",,"=""""","=""L6772""",
"=""20g,a""","=""""",,"=""0.00000000""","=""0.83177""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""",,"=""""","=""L6772""",
"=""g,a,B""","=""""",,"=""0.00000000""","=""0.8310a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",,"=""""","=""L6752,L1500""",
"=""45g,a""","=""""",,"=""0.00360912""","=""0.83398""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",,"=""""","=""L6772,L1500""",
"=""45g,a""","=""""",,"=""0.00360912""","=""0.83368""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""30g,a""","=""""",,"=""0.00360912""","=""0.83353?""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""0""",,"=""""","=""L6772,L1500""",
"=""20g,a,B""","=""""",,"=""0.00360912""","=""0.8327a""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).6s""","=""3D*""","=""2""",,"=""""","=""L6772,L1500""",
"=""40g,a""","=""""",,"=""0.00522739""","=""0.83368""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""20g,a,B""","=""""",,"=""0.00522739""","=""0.8327a""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).6s""","=""3D*""","=""1""",,"=""""","=""L6772,L1500""",
"=""g,a,B""","=""""",,"=""0.00522739""","=""0.8310a""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3S*""","=""1""",,"=""""","=""L1500""",
"=""g,a*""","=""""",,"=""0.08418840""","=""0.88691""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).12s""","=""3D*""","=""3""",,"=""""","=""L1500""",
"=""g,a*""","=""""",,"=""0.08418840""","=""0.88691""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).12s""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""g,a*""","=""""",,"=""0.08418840""","=""0.88691""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).12s""","=""3D*""","=""2""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88474""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).11s""","=""3D*""","=""3""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88474""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).11s""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88474""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).11s""","=""3D*""","=""2""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88134""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).10s""","=""3D*""","=""2""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88134""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).10s""","=""3D*""","=""3""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.88134""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).10s""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.88099""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).8d""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.87668""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).9s""","=""3D*""","=""2""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.87668""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).9s""","=""3D*""","=""3""",,"=""""","=""L1500""",
"=""a*""","=""""",,"=""0.08418840""","=""0.87668""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).9s""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.87603""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).7d""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.873664""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2P*).3d""","=""1P*""","=""1""",,"=""""","=""L1500""",
"=""85g,a""","=""""",,"=""0.00000000""","=""0.7882753""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""",,"=""""","=""L6772,L1500""",
"=""75g,a""","=""""",,"=""0.00000000""","=""0.7881054""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""10""","=""""",,"=""0.08418840""","=""0.8715262""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2P*).5s""","=""1P*""","=""1""",,"=""""","=""L5666""",
"=""90g,a*""","=""""",,"=""0.00000000""","=""0.7846746""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",,"=""""","=""L6772,L1500""",
"=""90g,a*""","=""""",,"=""0.00360912""","=""0.7882753""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""2""",,"=""""","=""L6772,L1500""",
"=""70g,a""","=""""",,"=""0.00360912""","=""0.7881054""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""75g,a""","=""""",,"=""0.00360912""","=""0.7880015""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""0""",,"=""""","=""L6772,L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.86843""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).6d""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""60g,a""","=""""",,"=""0.00522739""","=""0.7881054""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).3d""","=""3P*""","=""1""",,"=""""","=""L6772,L1500""",
"=""90g,a,B*""","=""""",,"=""0.00000000""","=""0.7808a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",,"=""""","=""L6772,L1500""",
"=""90g,a,B*""","=""""",,"=""0.00000000""","=""0.7808a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",,"=""""","=""L6772,L1500""",
"=""90g,a,B*""","=""""",,"=""0.00000000""","=""0.7808a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",,"=""""","=""L6772,L1500""",
"=""60g,a""","=""""",,"=""0.00000000""","=""0.78017""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d?""","=""1D*?""","=""2""",,"=""""","=""L6772,L1500""",
"=""90g,a,B""","=""""",,"=""0.00000000""","=""0.7785a""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""",,"=""""","=""L6772""",
"=""60g,a,B""","=""""",,"=""0.00360912""","=""0.7808a""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",,"=""""","=""L6772""",
"=""g,a,B""","=""""",,"=""0.00522739""","=""0.7808a""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""g,a,B""","=""""",,"=""0.00360912""","=""0.7785a""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""3S*""","=""1""",,"=""""","=""L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.85691""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).7s""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""a""","=""""",,"=""0.08418840""","=""0.8554""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).5d""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""1g""","=""""",,"=""0.00000000""","=""0.755884""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).14d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""3g""","=""""",,"=""0.00000000""","=""0.754976""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).13d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""5g""","=""""",,"=""0.00000000""","=""0.753829""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).12d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""10g""","=""""",,"=""0.00000000""","=""0.752359""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).11d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""g,a""","=""""",,"=""0.00360912""","=""0.755884""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).14d""","=""3D*""","=""2""",,"=""""","=""L1500""",
"=""1g""","=""""",,"=""0.00360912""","=""0.754987""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).13d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""g,a""","=""""",,"=""0.00522739""","=""0.755884""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).14d""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""1g""","=""""",,"=""0.00000000""","=""0.7504498""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""20g""","=""""",,"=""0.00000000""","=""0.7504354""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""3g""","=""""",,"=""0.00360912""","=""0.753846""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).12d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""a""","=""""",,"=""0.08418840""","=""0.83422?""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).6s""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""a,bl""","=""""",,"=""0.08418840""","=""0.83398""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).4d""","=""3P*""","=""2""",,"=""""","=""L1500""",
"=""5g""","=""""",,"=""0.00000000""","=""0.7491360""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""5g""","=""""",,"=""0.00360912""","=""0.752375""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).11d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""g,a""","=""""",,"=""0.00522739""","=""0.753842""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).12d""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""g""","=""""",,"=""0.00000000""","=""0.7478515""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""2g""","=""""",,"=""0.00000000""","=""0.7478167""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""35g""","=""""",,"=""0.00000000""","=""0.7478012""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""a""","=""""",,"=""0.08418840""","=""0.83177""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""",,"=""""","=""L1500""",
"=""1g""","=""""",,"=""0.00522739""","=""0.752382""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).11d""","=""3D*""","=""1""",,"=""""","=""L5666""",
"=""10g""","=""""",,"=""0.00360912""","=""0.7504498""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""15g""","=""""",,"=""0.00000000""","=""0.7458692""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""2g""","=""""",,"=""0.00360912""","=""0.7491360""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""1g""","=""""",,"=""0.00522739""","=""0.7504580""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).10d""","=""3D*""","=""1""",,"=""""","=""L5666""",
"=""1g""","=""""",,"=""0.00360912""","=""0.7478515""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""""","=""L5666""",
"=""20g""","=""""",,"=""0.00360912""","=""0.7478167""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""20g""","=""""",,"=""0.00000000""","=""0.7441685""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""3""",,"=""""","=""L5666""",
"=""g,a""","=""""",,"=""0.00522739""","=""0.7491360""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).11s""","=""3S*""","=""1""",,"=""""","=""L1500""",
"=""6g""","=""""",,"=""0.00522739""","=""0.7478515""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).9d""","=""3D*""","=""1""",,"=""""","=""L5666""",
"=""10g""","=""""",,"=""0.00360912""","=""0.7458692""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""35g""","=""""",,"=""0.00000000""","=""0.7411044""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""2g""","=""""",,"=""0.00522739""","=""0.7458692""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).10s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""6g""","=""""",,"=""0.00360912""","=""0.7441918""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""2""",,"=""""","=""L5666""",
"=""1g""","=""""",,"=""0.00522739""","=""0.7442129""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).8d""","=""3D*""","=""1""",,"=""""","=""L5666""",
"=""5g""","=""""",,"=""0.00360912""","=""0.7421204""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""",,"=""""","=""L5666""",
"=""20g""","=""""",,"=""0.00360912""","=""0.7411044""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""7g""","=""""",,"=""0.00522739""","=""0.7421204""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2D*).3d""","=""1P*""","=""1""",,"=""""","=""L5666""",
"=""10g""","=""""",,"=""0.00522739""","=""0.7411044""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).9s""","=""3S*""","=""1""",,"=""""","=""L5666""",
"=""g,a""","=""""",,"=""0.00360912""","=""0.7388979""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""200g""","=""1.22e+07""",D+,"=""0.00000000""","=""0.7337655""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""g,a""","=""""",,"=""0.00522739""","=""0.7388979""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).7d""","=""3D*""","=""1""",,"=""""","=""L1500""",
"=""""","=""2.69e+05""",D,"=""0.00000000""","=""0.7307050""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",,"=""T6921""","=""""",
"=""""","=""2.82e+06""",D+,"=""0.00000000""","=""0.7306888""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T6921""","=""""",
"=""400g""","=""1.36e+07""",D+,"=""0.00000000""","=""0.7306736""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""3""",,"=""T6921""","=""L5666""",
"=""120g""","=""7.53e+06""",D+,"=""0.00360912""","=""0.7337655""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""50g""","=""2.66e+06""",D,"=""0.00522739""","=""0.7337655""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).8s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""40g""","=""5.29e+06""",D+,"=""0.00360912""","=""0.7307050""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",,"=""T6921""","=""L5666""",
"=""300g""","=""1.07e+07""",D+,"=""0.00360912""","=""0.7306888""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""2""",,"=""T6921""","=""L5666""",
"=""120g""","=""7.98e+06""",D+,"=""0.00522739""","=""0.7307050""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).6d""","=""3D*""","=""1""",,"=""T6921""","=""L5666""",
"=""800g""","=""1.48e+07""",D+,"=""0.00000000""","=""0.7215900""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""500g""","=""8.18e+06""",D+,"=""0.00360912""","=""0.7215900""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""""","=""7.60e+05""",D,"=""0.00000000""","=""0.7170991""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T6921""","=""""",
"=""1500g*""","=""2.54e+07""",C,"=""0.00000000""","=""0.7170924""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",,"=""T6921""","=""L5666""",
"=""1500g*""","=""6.70e+06""",D+,"=""0.00000000""","=""0.7170885""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T6921""","=""L5666""",
"=""200g""","=""2.62e+06""",D,"=""0.00522739""","=""0.7215900""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).7s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""300g""","=""1.05e+07""",D+,"=""0.00360912""","=""0.7170991""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T6921""","=""L5666""",
"=""1200g""","=""1.84e+07""",D+,"=""0.00360912""","=""0.7170885""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",,"=""T6921""","=""L5666""",
"=""500g""","=""1.35e+07""",D+,"=""0.00522739""","=""0.7170991""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",,"=""T6921""","=""L5666""",
"=""1600g""","=""3.46e+08""",C+,"=""0.00000000""","=""0.7033264""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",,"=""T6054""","=""L5666""",
"=""800g""","=""1.46e+08""",C,"=""0.00000000""","=""0.7030438""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""T6054""","=""L5666""",
"=""80""","=""""",,"=""0.08418840""","=""0.7846746""","=""3s2.3p4""","=""1D""","=""2""","=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",,"=""""","=""L5666""",
"=""1500g""","=""1.20e+08""",C,"=""0.00360912""","=""0.7033264""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""",,"=""T6054""","=""L5666""",
"=""1000g""","=""1.53e+08""",C,"=""0.00360912""","=""0.7030438""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""T6054""","=""L5666""",
"=""1000g""","=""4.83e+08""",C,"=""0.00360912""","=""0.7029106""","=""3s2.3p4""","=""3P""","=""1""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""",,"=""T6054""","=""L5666""",
"=""1100g""","=""2.95e+07""",D+,"=""0.00000000""","=""0.6991300""","=""3s2.3p4""","=""3P""","=""2""","=""3s2.3p3.(4S*).6s""","=""3S*""","=""1""",,"=""T6921""","=""L5666""",
"=""1300g""","=""1.96e+08""",C,"=""0.00522739""","=""0.7030438""","=""3s2.3p4""","=""3P""","=""0""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""",,"=""T6054""","=""L5666""",
