intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""""","=""6.44e+02""",C,"=""0.67222530""","=""0.80766134""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",,"=""T5986""","=""""",
"=""""","=""1.47e+06""",B,"=""0.80766134""","=""0.93777115""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""360""","=""2.65e+06""",B,"=""0.80766134""","=""0.93777073""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""""","=""9.83e+04""",B,"=""0.80766643""","=""0.93777115""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""8.83e+05""",B,"=""0.80766643""","=""0.93777073""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""",,"=""T5803,LS""","=""""",
"=""450""","=""3.53e+06""",B,"=""0.80766643""","=""0.93777010""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""""","=""1.96e+06""",B,"=""0.80766786""","=""0.93777115""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""""","=""3.22e+04""",C,"=""0.90835982""","=""1.03818408""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",,"=""T5713LS""","=""""",
"=""""","=""8.05e+03""",C,"=""0.90835982""","=""1.03812810""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.34e+04""",C,"=""0.90836056""","=""1.03812810""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.07e+04""",C,"=""0.90836292""","=""1.03812810""","=""2s2.2p3.(4S*).4p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""8.03e+03""",C,"=""0.90835982""","=""1.03803302""","=""2s2.2p3.(4S*).4p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.41e+04""",C,"=""0.90836056""","=""1.03803302""","=""2s2.2p3.(4S*).4p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",,"=""T5713LS""","=""""",
"=""210""","=""5.05e+07""",B,"=""0.93552522""","=""1.06282073""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1D""","=""2""",,"=""T5713""","=""L3760""",
"=""400""","=""2.24e+06""",C+,"=""0.80766134""","=""0.93324677""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""L3760""",
"=""450""","=""3.73e+06""",C+,"=""0.80766643""","=""0.93324677""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""L3760""",
"=""320""","=""7.45e+05""",C+,"=""0.80766786""","=""0.93324677""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(4S*).5s""","=""3S*""","=""1""",,"=""T5713LS""","=""L3760""",
"=""210""","=""""",,"=""1.03803302""","=""1.15988463""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""",,"=""""","=""L3760""",
"=""100""","=""""",,"=""1.03812810""","=""1.15996676""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03812810""","=""1.15993678""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03818408""","=""1.15996676""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",,"=""""","=""L3760""",
"=""100""","=""""",,"=""1.03241833""","=""1.15062862""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s.2p5""","=""3P*""","=""2""",,"=""""","=""L3760""",
"=""870""","=""3.69e+07""",A,"=""0.67222530""","=""0.78944390""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""810""","=""3.69e+07""",A,"=""0.67222530""","=""0.78941040""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""750""","=""3.69e+07""",A,"=""0.67222530""","=""0.78939198""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""80""","=""""",,"=""1.05632384""","=""1.17184310""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2P*).3p""","=""1D""","=""2""",,"=""""","=""L3760""",
"=""100""","=""""",,"=""0.92161364""","=""1.03630577""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",,"=""""","=""L3760""",
"=""100""","=""""",,"=""0.92172408""","=""1.03635818""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",,"=""""","=""L3760""",
"=""235""","=""""",,"=""0.92161364""","=""1.03624226""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""",,"=""""","=""L3760""",
"=""210""","=""""",,"=""0.92172408""","=""1.03630577""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""",,"=""""","=""L3760""",
"=""185""","=""""",,"=""0.92179603""","=""1.03635818""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""",,"=""""","=""L3760""",
"=""110""","=""2.33e+04""",C,"=""0.80766134""","=""0.92179603""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""""","=""1.80e+03""",C,"=""0.80766643""","=""0.92179603""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",,"=""T5803,LS""","=""""",
"=""135""","=""3.09e+04""",C,"=""0.80766786""","=""0.92179603""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""190""","=""4.19e+04""",C,"=""0.80766134""","=""0.92172408""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""135""","=""1.41e+04""",C,"=""0.80766643""","=""0.92172408""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""250""","=""5.63e+04""",C,"=""0.80766643""","=""0.92161364""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""""","=""5.08e+06""",C+,"=""0.92161364""","=""1.03241867""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""""",
"=""400""","=""2.89e+07""",C+,"=""0.92161364""","=""1.03241833""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",,"=""T5713LS""","=""L3760""",
"=""265""","=""8.13e+06""",C+,"=""0.92172408""","=""1.03245026""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,"=""T5713LS""","=""L3760""",
"=""""","=""2.26e+07""",C+,"=""0.92172408""","=""1.03241867""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""""",
"=""265""","=""3.62e+06""",C+,"=""0.92172408""","=""1.03241833""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",,"=""T5713LS""","=""L3760""",
"=""325""","=""2.43e+07""",C+,"=""0.92179603""","=""1.03245026""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,"=""T5713LS""","=""L3760""",
"=""120""","=""4.86e+06""",C+,"=""0.92179603""","=""1.03241867""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""L3760""",
"=""120""","=""""",,"=""1.03803302""","=""1.14615063""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).4p""","=""3D""","=""3""",,"=""""","=""L3760""",
"=""810""","=""3.22e+07""",B,"=""0.69980733""","=""0.80766786""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",,"=""T5803,LS""","=""L3760""",
"=""1000""","=""3.22e+07""",B,"=""0.69980733""","=""0.80766643""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""935""","=""3.22e+07""",B,"=""0.69980733""","=""0.80766134""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""325""","=""2.93e+07""",B,"=""0.93552522""","=""1.03881016""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",,"=""T5713""","=""L3760""",
"=""160bl""","=""""",,"=""1.03159481""","=""1.13218166""","=""2s2.2p3.(2D*).3p""","=""1P""","=""1""","=""2s2.2p3.(2D*<5/2>).3d""","=""1S*""","=""0""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03241833""","=""1.13232932""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""",,"=""""","=""L3760""",
"=""80""","=""""",,"=""1.03245026""","=""1.13218166""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<5/2>).3d""","=""1S*""","=""0""",,"=""""","=""L3760""",
"=""80""","=""""",,"=""1.03245026""","=""1.13201346""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""2""",,"=""""","=""L3760""",
"=""80""","=""""",,"=""1.03241833""","=""1.13196705""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""3""",,"=""""","=""L3760""",
"=""235""","=""""",,"=""1.03241833""","=""1.13191767""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""4""",,"=""""","=""L3760""",
"=""""","=""1.66e+03""",C,"=""0.78941040""","=""0.88838092""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",,"=""T5803""","=""""",
"=""450""","=""4.46e+07""",A,"=""0.78939198""","=""0.88776539""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""",,"=""T5803,LS""","=""L3760""",
"=""490""","=""3.34e+07""",A,"=""0.78939198""","=""0.88776494""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""450""","=""1.56e+07""",A,"=""0.78939198""","=""0.88776401""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""400""","=""1.11e+07""",A,"=""0.78941040""","=""0.88776494""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",,"=""T5803,LS""","=""L3760""",
"=""540""","=""2.60e+07""",A,"=""0.78941040""","=""0.88776401""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",,"=""T5803,LS""","=""L3760""",
"=""590""","=""2.97e+07""",A,"=""0.78941040""","=""0.88776289""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""""","=""2.97e+06""",A,"=""0.78944390""","=""0.88776401""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",,"=""T5803,LS""","=""""",
"=""490""","=""1.48e+07""",A,"=""0.78944390""","=""0.88776289""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",,"=""T5803,LS""","=""L3760""",
"=""640""","=""4.45e+07""",A,"=""0.78944390""","=""0.88776210""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""",,"=""T5803,LS""","=""L3760""",
"=""185""","=""""",,"=""0.93552522""","=""1.03245026""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03624226""","=""1.13232932""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""",,"=""""","=""L3760""",
"=""120bl""","=""2.34e+07""",B,"=""0.93552522""","=""1.03159481""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1P""","=""1""",,"=""T5713""","=""L3760""",
"=""235""","=""""",,"=""1.03630577""","=""1.13232932""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""",,"=""""","=""L3760""",
"=""140""","=""""",,"=""1.03630577""","=""1.13227597""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""3""",,"=""""","=""L3760""",
"=""265""","=""""",,"=""1.03624226""","=""1.13215926""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""5""",,"=""""","=""L3760""",
"=""160""","=""""",,"=""1.03624226""","=""1.13214588""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",,"=""""","=""L3760""",
"=""235""","=""""",,"=""1.03630577""","=""1.13214588""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",,"=""""","=""L3760""",
"=""210""","=""""",,"=""1.03624226""","=""1.13191767""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""4""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03630577""","=""1.13196705""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""3""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03635818""","=""1.13201346""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""2""",,"=""""","=""L3760""",
"=""100""","=""""",,"=""1.03630577""","=""1.13191767""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(2D*<5/2>).3d""","=""3F*""","=""4""",,"=""""","=""L3760""",
"=""100""","=""5.22e+04""",C+,"=""0.93777073""","=""1.03245026""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,"=""T5713LS""","=""L3760""",
"=""""","=""1.57e+05""",C+,"=""0.93777115""","=""1.03245026""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""3.25e+04""",C+,"=""0.93777010""","=""1.03241867""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""""",
"=""120""","=""1.85e+05""",C+,"=""0.93777010""","=""1.03241833""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",,"=""T5713LS""","=""L3760""",
"=""""","=""1.45e+05""",C+,"=""0.93777073""","=""1.03241867""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""2.32e+04""",C+,"=""0.93777073""","=""1.03241833""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.13e+04""",C+,"=""0.93777115""","=""1.03241867""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",,"=""T5713LS""","=""""",
"=""160""","=""""",,"=""1.03881016""","=""1.13294897""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1F*""","=""3""",,"=""""","=""L3760""",
"=""80""","=""4.54e+04""",C+,"=""0.87004796""","=""0.96401899""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""3""",,"=""T5713LS""","=""L3760""",
"=""65""","=""4.54e+04""",C+,"=""0.87004796""","=""0.96401661""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""2""",,"=""T5713LS""","=""L3760""",
"=""""","=""4.54e+04""",C+,"=""0.87004796""","=""0.96401512""","=""2s2.2p3.(4S*).4s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).6p""","=""5P""","=""1""",,"=""T5713LS""","=""""",
"=""235""","=""""",,"=""1.03881016""","=""1.13232932""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""1G*""","=""4""",,"=""""","=""L3760""",
"=""235""","=""""",,"=""1.03881016""","=""1.13214588""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(2D*).3d""","=""3G*""","=""4""",,"=""""","=""L3760""",
"=""""","=""1.34e+06""",C+,"=""0.88776210""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""1.92e+04""",C+,"=""0.88776210""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.24e+05""",C+,"=""0.88776210""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""4.03e+05""",C+,"=""0.88776289""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.12e+06""",C+,"=""0.88776289""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""5.37e+04""",C+,"=""0.88776289""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.37e+05""",C+,"=""0.88776401""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.21e+05""",C+,"=""0.88776401""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""8.95e+04""",C+,"=""0.88776401""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""7.52e+05""",C+,"=""0.88776494""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""6.27e+05""",C+,"=""0.88776494""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""6.27e+05""",C+,"=""0.88776539""","=""0.98047906""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""","=""2s2.2p3.(4S*).7f""","=""5F""","=""1""",,"=""T5713LS""","=""""",
"=""""","=""1.08e+06""",C+,"=""0.88837947""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.14e+06""",C+,"=""0.88838010""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""2.00e+05""",C+,"=""0.88838010""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""5.63e+03""",C,"=""0.88838092""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.28e+06""",C+,"=""0.88838092""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""1.43e+05""",C+,"=""0.88838092""","=""0.98047912""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(4S*).7f""","=""3F""","=""3""",,"=""T5713LS""","=""""",
"=""120""","=""""",,"=""1.03245026""","=""1.12438816""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""0""",,"=""""","=""L3760""",
"=""140""","=""""",,"=""1.03241867""","=""1.12409814""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",,"=""""","=""L3760""",
"=""120""","=""""",,"=""1.03245026""","=""1.12409814""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""1""",,"=""""","=""L3760""",
"=""160""","=""""",,"=""1.03241833""","=""1.12356290""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(2D*<3/2>).3d""","=""3P*""","=""2""",,"=""""","=""L3760""",
"=""""","=""3.61e+02""",C,"=""0.69980733""","=""0.78941040""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",,"=""T5986""","=""""",
"=""""","=""1.97e+02""",C,"=""0.69980733""","=""0.78939198""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",,"=""T5986""","=""""",
"=""120bl""","=""""",,"=""1.03159481""","=""1.11901462""","=""2s2.2p3.(2D*).3p""","=""1P""","=""1""","=""2s2.2p3.(2D*<3/2>).4s""","=""1D*""","=""2""",,"=""""","=""L3760""",
"=""""","=""2.37e+06""",C+,"=""0.88776210""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""5""",,"=""T5713LS""","=""""",
"=""""","=""3.39e+04""",C+,"=""0.88776210""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""3.95e+05""",C+,"=""0.88776210""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""7.12e+05""",C+,"=""0.88776289""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
"=""""","=""1.98e+06""",C+,"=""0.88776289""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""4""",,"=""T5713LS""","=""""",
"=""""","=""9.49e+04""",C+,"=""0.88776289""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""9.49e+05""",C+,"=""0.88776401""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""2""",,"=""T5713LS""","=""""",
"=""""","=""1.63e+06""",C+,"=""0.88776401""","=""0.97309798""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""","=""2s2.2p3.(4S*).6f""","=""5F""","=""3""",,"=""T5713LS""","=""""",
