intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""63""","=""7.17e+05""",C+,"=""1.491814567""","=""1.551790503""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""99""","=""1.12e+06""",B,"=""1.491814567""","=""1.551787015""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""270""","=""2.33e+06""",B+,"=""1.491822557""","=""1.551793728""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L9097""",
"=""48""","=""5.76e+05""",C+,"=""1.491822557""","=""1.551787015""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""5300""","=""1.40e+06""",C+,"=""1.393971885""","=""1.453786423""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""160""","=""1.42e+06""",B,"=""1.485480337""","=""1.544837048""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""74""","=""1.05e+06""",C+,"=""1.485480337""","=""1.544752519""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""17""","=""1.28e+05""",C+,"=""1.485480337""","=""1.544675680""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""250""","=""1.60e+06""",B+,"=""1.485714803""","=""1.544842662""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L9097""",
"=""6""","=""3.21e+04""",C+,"=""1.485714803""","=""1.544837048""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""4""","=""3.78e+04""",C+,"=""1.485714803""","=""1.544752519""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""11""","=""3.49e+05""",C+,"=""1.485480337""","=""1.544442610""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",,"=""T6976""","=""L9097""",
"=""110""","=""1.02e+06""",B,"=""1.485714803""","=""1.544675680""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""25""","=""1.40e+05""",C+,"=""1.485714803""","=""1.544618512""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[7/2]*""","=""3""",,"=""T6976""","=""L9097""",
"=""23""","=""3.49e+05""",C+,"=""1.485714803""","=""1.544492120""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""13""","=""""",,"=""1.480971851""","=""1.539743810""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""65""","=""""",,"=""1.480971851""","=""1.539354676""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",,"=""""","=""L9097""",
"=""4""","=""3.19e+04""",C,"=""1.471916575""","=""1.529718429""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L9097""",
"=""4""","=""""",,"=""1.489022263""","=""1.546671979""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",,"=""""","=""L9097""",
"=""7""","=""""",,"=""1.471916575""","=""1.529531540""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""130""","=""""",,"=""1.472673720""","=""1.529531434""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""5""","=""5.85e+04""",C+,"=""1.472941237""","=""1.529718429""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L9097""",
"=""47""","=""""",,"=""1.472941237""","=""1.529531540""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""5""","=""4.04e+04""",C,"=""1.480222812""","=""1.536276237""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).5p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L9097""",
"=""7""","=""""",,"=""1.473515734""","=""1.529531540""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""44""","=""""",,"=""1.473515734""","=""1.529529277""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",,"=""""","=""L9097""",
"=""8""","=""""",,"=""1.473532021""","=""1.529531434""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""63""","=""""",,"=""1.473532021""","=""1.529529354""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",,"=""""","=""L9097""",
"=""40""","=""5.57e+05""",C+,"=""1.489022263""","=""1.544752519""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""150""","=""""",,"=""1.483822584""","=""1.539354676""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",,"=""""","=""L9097""",
"=""15""","=""1.85e+05""",C+,"=""1.489022263""","=""1.544492120""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""19""","=""""",,"=""1.491354801""","=""1.546671979""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",,"=""""","=""L9097""",
"=""81""","=""""",,"=""1.484445978""","=""1.539743810""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""34""","=""""",,"=""1.491354801""","=""1.546474200""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",,"=""""","=""L9097""",
"=""34""","=""""",,"=""1.484445978""","=""1.539354676""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",,"=""""","=""L9097""",
"=""30""","=""""",,"=""1.491814567""","=""1.546671979""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",,"=""""","=""L9097""",
"=""89""","=""""",,"=""1.491822557""","=""1.546671979""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",,"=""""","=""L9097""",
"=""35""","=""6.75e+05""",C+,"=""1.497083159""","=""1.551851427""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""16""","=""""",,"=""1.491814567""","=""1.546474200""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""0""",,"=""""","=""L9097""",
"=""54""","=""""",,"=""1.485480337""","=""1.539743810""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""37""","=""""",,"=""1.485714803""","=""1.539743810""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""11""","=""""",,"=""1.485480337""","=""1.539354676""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",,"=""""","=""L9097""",
"=""67""","=""""",,"=""1.485714803""","=""1.539354676""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""2""",,"=""""","=""L9097""",
"=""5""","=""1.09e+04""",C,"=""1.472673720""","=""1.525911845""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",,"=""T6976""","=""L9097""",
"=""1800""","=""4.37e+05""",C+,"=""1.393971885""","=""1.447055556""","=""2s2.2p5.(2P*<1/2>).3p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""7""","=""4.76e+04""",C+,"=""1.491814567""","=""1.544675680""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""7""","=""7.00e+04""",C+,"=""1.491814567""","=""1.544492120""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""4""","=""8.59e+04""",C+,"=""1.491814567""","=""1.544442610""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[1/2]*""","=""0""",,"=""T6976""","=""L9097""",
"=""13""","=""""",,"=""1.489022263""","=""1.539743810""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).6s""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""160""","=""""",,"=""1.471916575""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""1900""","=""""",,"=""1.471784046""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L9097""",
"=""4500""","=""""",,"=""1.471916575""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L9097""",
"=""910""","=""""",,"=""1.471916575""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L9097""",
"=""250""","=""5.85e+05""",C+,"=""1.447055556""","=""1.497083159""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L9097""",
"=""1600""","=""""",,"=""1.472519536""","=""1.522517555""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",,"=""""","=""L9097""",
"=""1300""","=""""",,"=""1.472535746""","=""1.522517502""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",,"=""""","=""L9097""",
"=""87""","=""""",,"=""1.472519536""","=""1.522445340""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""64""","=""""",,"=""1.472535746""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""14000""","=""""",,"=""1.472519536""","=""1.522365573""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""5""",,"=""""","=""L9097""",
"=""10000""","=""""",,"=""1.472535746""","=""1.522365509""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[7/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",,"=""""","=""L9097""",
"=""6800""","=""""",,"=""1.472673720""","=""1.522445340""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""1900""","=""""",,"=""1.472673720""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L9097""",
"=""9""","=""""",,"=""1.497083159""","=""1.546671979""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<1/2>).6s""","=""2[1/2]*""","=""1""",,"=""""","=""L9097""",
"=""360""","=""""",,"=""1.479976547""","=""1.529531540""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""6400""","=""""",,"=""1.479976547""","=""1.529529277""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",,"=""""","=""L9097""",
"=""480""","=""""",,"=""1.479990399""","=""1.529531434""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""8600""","=""""",,"=""1.479990399""","=""1.529529354""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""4""",,"=""""","=""L9097""",
"=""3900""","=""""",,"=""1.472941237""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""6300""","=""""",,"=""1.480079778""","=""1.529531434""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""26""","=""""",,"=""1.480079778""","=""1.529529277""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[7/2]""","=""3""",,"=""""","=""L9097""",
"=""1300*""","=""""",,"=""1.472941237""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L9097""",
"=""1300*""","=""""",,"=""1.472941237""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L9097""",
"=""4100""","=""""",,"=""1.480222812""","=""1.529531540""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""6900""","=""""",,"=""1.473515734""","=""1.522517502""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""3""",,"=""""","=""L9097""",
"=""9500""","=""""",,"=""1.473532021""","=""1.522517555""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[7/2]""","=""4""",,"=""""","=""L9097""",
"=""1600""","=""""",,"=""1.473515734""","=""1.522445470""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""2""",,"=""""","=""L9097""",
"=""2000""","=""""",,"=""1.473532021""","=""1.522445340""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[5/2]""","=""3""",,"=""""","=""L9097""",
"=""9""","=""""",,"=""1.473532021""","=""1.522365509""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[9/2]""","=""4""",,"=""""","=""L11262""",
"=""87""","=""""",,"=""1.473515734""","=""1.522295679""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""1""",,"=""""","=""L9097""",
"=""14""","=""""",,"=""1.521591278""","=""1.57036243""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).9p""","=""2[1/2]""","=""0""",,"=""""","=""L9760""",
"=""130""","=""""",,"=""1.473532021""","=""1.522295897""","=""2s2.2p5.(2P*<3/2>).3d""","=""2[5/2]*""","=""3""","=""2s2.2p5.(2P*<3/2>).4f""","=""2[3/2]""","=""2""",,"=""""","=""L9097""",
"=""30""","=""1.28e+05""",C+,"=""1.480971851""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""150""","=""3.90e+05""",C+,"=""1.480971851""","=""1.529078294""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""6""","=""1.43e+04""",C+,"=""1.480971851""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[1/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""5""","=""5.18e+04""",C+,"=""1.497083159""","=""1.544752519""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""","=""2s2.2p5.(2P*<3/2>).5d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""260""","=""1.09e+05""",C+,"=""1.445279705""","=""1.491822557""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",,"=""T6976""","=""L9097""",
"=""790""","=""5.86e+05""",C+,"=""1.445279705""","=""1.491814567""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",,"=""T6976""","=""L9097""",
"=""32""","=""2.05e+04""",C+,"=""1.445279705""","=""1.491354801""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""1""",,"=""T6976""","=""L9097""",
"=""5""","=""9.34e+03""",C+,"=""1.480079778""","=""1.525911845""","=""2s2.2p5.(2P*<1/2>).3d""","=""2[3/2]*""","=""2""","=""2s2.2p5.(2P*<3/2>).5p""","=""2[1/2]""","=""1""",,"=""T6976""","=""L9097""",
intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""1""","=""""",,"=""1.483822584""","=""1.529068718""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""3""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",,"=""""","=""L11262""",
"=""630""","=""2.63e+05""",C+,"=""1.447055556""","=""1.491822557""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[3/2]""","=""2""",,"=""T6976""","=""L9097""",
"=""43""","=""2.93e+04""",C+,"=""1.447055556""","=""1.491814567""","=""2s2.2p5.(2P*<3/2>).4s""","=""2[3/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""1""",,"=""T6976""","=""L9097""",
"=""2""","=""6.3e+03""",C,"=""1.484445978""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""8""","=""1.30e+04""",C+,"=""1.484445978""","=""1.529078294""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""37""","=""6.95e+04""",C+,"=""1.484445978""","=""1.529068718""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L9097""",
"=""3""","=""4.22e+03""",C,"=""1.484445978""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[5/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""11""","=""4.36e+04""",C+,"=""1.485480337""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""T6976""","=""L9097""",
"=""7""","=""1.56e+04""",C+,"=""1.485480337""","=""1.529078294""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""29""","=""7.63e+04""",C+,"=""1.485480337""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""1""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""2""","=""""",,"=""1.485714803""","=""1.529176870""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""1""",,"=""""","=""L9097""",
"=""11""","=""2.42e+04""",C+,"=""1.485714803""","=""1.529078294""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[3/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""8""","=""1.57e+04""",C+,"=""1.485714803""","=""1.529068718""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""3""",,"=""T6976""","=""L9097""",
"=""3""","=""6.58e+03""",C+,"=""1.485714803""","=""1.529060282""","=""2s2.2p5.(2P*<3/2>).4p""","=""2[3/2]""","=""2""","=""2s2.2p5.(2P*<1/2>).4d""","=""2[5/2]*""","=""2""",,"=""T6976""","=""L9097""",
"=""2700""","=""6.78e+06""",B+,"=""1.453786423""","=""1.497083159""","=""2s2.2p5.(2P*<1/2>).4s""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<1/2>).4p""","=""2[1/2]""","=""0""",,"=""T6976""","=""L9097""",
"=""4""","=""""",,"=""1.521521409""","=""1.56452320""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""0""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",,"=""""","=""L11262""",
"=""11*""","=""""",,"=""1.521591278""","=""1.56452320""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""1""",,"=""""","=""L9097""",
"=""11*""","=""""",,"=""1.521591278""","=""1.56452312""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[1/2]*""","=""1""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[3/2]""","=""2""",,"=""""","=""L9097""",
"=""26""","=""""",,"=""1.521816263""","=""1.56453601""","=""2s2.2p5.(2P*<3/2>).4d""","=""2[7/2]*""","=""4""","=""2s2.2p5.(2P*<3/2>).7f""","=""2[9/2]""","=""5""",,"=""""","=""L9097""",
