intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""g,a""","=""""",,"=""0.00000000""","=""0.5461828""","=""2p6.3s2""","=""1S""","=""0""","=""3s.9p""","=""1P*""","=""1""",,"=""""","=""L2195,L535""",
"=""g,a""","=""1.88e+06""",D+,"=""0.00000000""","=""0.5413216""","=""2p6.3s2""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",,"=""T5539""","=""L2195,L535""",
"=""g,a""","=""3.28e+06""",D+,"=""0.00000000""","=""0.5338223""","=""2p6.3s2""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",,"=""T5539""","=""L2195,L3454""",
"=""g,a""","=""6.62e+06""",C+,"=""0.00000000""","=""0.52138137""","=""2p6.3s2""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",,"=""T5539""","=""L2195,L535""",
"=""g,a""","=""1.60e+07""",B,"=""0.00000000""","=""0.49852264""","=""2p6.3s2""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",,"=""T5539""","=""L535""",
intens,Aki(s^-1),Acc,Ei(Ry),Ek(Ry),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
"=""9g""","=""6.12e+07""",B+,"=""0.00000000""","=""0.44968048""","=""2p6.3s2""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",,"=""c45""","=""L6095""",
"=""""","=""7.24e-12""",E,"=""0.00000000""","=""0.43701687""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3d""","=""3D""","=""1""",M1,"=""c43""","=""""",
"=""""","=""1.06e-03""",C,"=""0.00000000""","=""0.43701659""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3d""","=""3D""","=""2""",E2,"=""c43""","=""""",
"=""""","=""2.69e+00""",B+,"=""0.00000000""","=""0.43605187""","=""2p6.3s2""","=""1S""","=""0""","=""3s.4p""","=""3P*""","=""2""",M2,"=""c43""","=""""",
"=""""","=""1.64e+03""",A,"=""0.00000000""","=""0.42285584""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3d""","=""1D""","=""2""",E2,"=""c43,T1""","=""""",
"=""4""","=""""",,"=""0.19911554""","=""0.5559124""","=""3s.3p""","=""3P*""","=""0""","=""3s.13d""","=""3D""","=""1""",,"=""""","=""L4832""",
"=""1d""","=""""",,"=""0.19929833""","=""0.5559124""","=""3s.3p""","=""3P*""","=""1""","=""3s.13d""","=""3D""","=""2""",,"=""""","=""L4832""",
"=""0""","=""""",,"=""0.19966935""","=""0.5559124""","=""3s.3p""","=""3P*""","=""2""","=""3s.13d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""0""","=""""",,"=""0.19911554""","=""0.5548416""","=""3s.3p""","=""3P*""","=""0""","=""3s.12d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19929833""","=""0.5548416""","=""3s.3p""","=""3P*""","=""1""","=""3s.12d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19966935""","=""0.5548416""","=""3s.3p""","=""3P*""","=""2""","=""3s.12d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""0""","=""""",,"=""0.19911554""","=""0.5534615""","=""3s.3p""","=""3P*""","=""0""","=""3s.11d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19929833""","=""0.5534615""","=""3s.3p""","=""3P*""","=""1""","=""3s.11d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19966935""","=""0.5534615""","=""3s.3p""","=""3P*""","=""2""","=""3s.11d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""0""","=""""",,"=""0.19929833""","=""0.5526877""","=""3s.3p""","=""3P*""","=""1""","=""3s.12s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19966935""","=""0.5526877""","=""3s.3p""","=""3P*""","=""2""","=""3s.12s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19911554""","=""0.5516386""","=""3s.3p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19929833""","=""0.5516386""","=""3s.3p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19966935""","=""0.5516386""","=""3s.3p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""0""","=""""",,"=""0.19911554""","=""0.5505955""","=""3s.3p""","=""3P*""","=""0""","=""3s.11s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19929833""","=""0.5505955""","=""3s.3p""","=""3P*""","=""1""","=""3s.11s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19966935""","=""0.5505955""","=""3s.3p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19911554""","=""0.54916218""","=""3s.3p""","=""3P*""","=""0""","=""3s.9d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""4""","=""""",,"=""0.19929833""","=""0.54916218""","=""3s.3p""","=""3P*""","=""1""","=""3s.9d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""5""","=""""",,"=""0.19966935""","=""0.54916218""","=""3s.3p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""1""","=""""",,"=""0.19911554""","=""0.5477079""","=""3s.3p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19929833""","=""0.5477079""","=""3s.3p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19966935""","=""0.5477079""","=""3s.3p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19911554""","=""0.54567761""","=""3s.3p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""6""","=""""",,"=""0.19929833""","=""0.54567747""","=""3s.3p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""8""","=""""",,"=""0.19966935""","=""0.54567735""","=""3s.3p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""2""","=""""",,"=""0.19911554""","=""0.5435630""","=""3s.3p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19929833""","=""0.5435630""","=""3s.3p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""4""","=""""",,"=""0.19966935""","=""0.5435630""","=""3s.3p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""6""","=""""",,"=""0.19911554""","=""0.54055262""","=""3s.3p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",,"=""""","=""L6095""",
"=""8""","=""""",,"=""0.19929833""","=""0.54055245""","=""3s.3p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",,"=""""","=""L6095""",
"=""10""","=""""",,"=""0.19966935""","=""0.54055235""","=""3s.3p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19911554""","=""0.53730801""","=""3s.3p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""5""","=""""",,"=""0.19929833""","=""0.53730801""","=""3s.3p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""6""","=""""",,"=""0.19966935""","=""0.53730801""","=""3s.3p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""8""","=""6.97e+06""",D+,"=""0.19911554""","=""0.53257065""","=""3s.3p""","=""3P*""","=""0""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""5.21e+06""",D,"=""0.19929833""","=""0.53257065""","=""3s.3p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""10""","=""9.37e+06""",D+,"=""0.19929833""","=""0.53257046""","=""3s.3p""","=""3P*""","=""1""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""3.46e+05""",E,"=""0.19966935""","=""0.53257065""","=""3s.3p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""3.12e+06""",D,"=""0.19966935""","=""0.53257046""","=""3s.3p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""12""","=""1.25e+07""",C,"=""0.19966935""","=""0.53257037""","=""3s.3p""","=""3P*""","=""2""","=""3s.6d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""5""","=""""",,"=""0.19929833""","=""0.52874672""","=""3s.3p""","=""3P*""","=""1""","=""3s.6d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""7""","=""""",,"=""0.19966935""","=""0.52874672""","=""3s.3p""","=""3P*""","=""2""","=""3s.6d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""18""","=""1.32e+08""",B+,"=""0.19929833""","=""0.5273861""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""2""",,"=""T4391""","=""L6095""",
"=""18""","=""1.82e+08""",C+,"=""0.19911554""","=""0.5270167""","=""3s.3p""","=""3P*""","=""0""","=""3p2""","=""3P""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""20*""","=""1.36e+08""",C+,"=""0.19929833""","=""0.5270167""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""20*""","=""4.09e+08""",B,"=""0.19966935""","=""0.5273861""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""8""","=""""",,"=""0.19966935""","=""0.52721550""","=""3s.3p""","=""3P*""","=""2""","=""3s.7s""","=""3S""","=""1""",,"=""""","=""L6095""",
"=""18""","=""5.43e+08""",C+,"=""0.19929833""","=""0.5268287""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""0""",,"=""T6298c72,LS""","=""L6095""",
"=""18""","=""2.14e+08""",B+,"=""0.19966935""","=""0.5270167""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""1""",,"=""T4391""","=""L6095""",
"=""""","=""3.14e+07""",C,"=""0.43701659""","=""0.7612437""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""3""",,"=""T6298c72,LS""","=""""",
"=""3""","=""2.50e+08""",B,"=""0.43701675""","=""0.7612437""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""4.38e+07""",C,"=""0.43701675""","=""0.7610945""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""""","=""4.22e+07""",C,"=""0.43701687""","=""0.7610945""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""2""",,"=""T6298c72,LS""","=""""",
"=""2bl""","=""1.96e+08""",B,"=""0.43701659""","=""0.7610945""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""7.03e+07""",C,"=""0.43701659""","=""0.7610105""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""1""","=""2.11e+08""",C+,"=""0.43701687""","=""0.7610105""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""12""","=""1.31e+07""",D+,"=""0.19911554""","=""0.51913308""","=""3s.3p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""14""","=""1.77e+07""",C,"=""0.19929833""","=""0.51913287""","=""3s.3p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""9.86e+06""",D+,"=""0.19929833""","=""0.51913308""","=""3s.3p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""6.53e+05""",E,"=""0.19966935""","=""0.51913308""","=""3s.3p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""5.88e+06""",D+,"=""0.19966935""","=""0.51913287""","=""3s.3p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""16""","=""2.35e+07""",C,"=""0.19966935""","=""0.51913260""","=""3s.3p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""50g""","=""4.91e+08""",A,"=""0.00000000""","=""0.31941062""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""1P*""","=""1""",,"=""u19""","=""L6095""",
"=""2""","=""""",,"=""0.19929833""","=""0.51311972""","=""3s.3p""","=""3P*""","=""1""","=""3s.5d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""4""","=""""",,"=""0.19966935""","=""0.51311972""","=""3s.3p""","=""3P*""","=""2""","=""3s.5d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""3d""","=""4.09e+08""",B,"=""0.42285584""","=""0.7353288""","=""3s.3d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",,"=""T6298c72""","=""L6095""",
"=""10""","=""1.37e+06""",D,"=""0.19911554""","=""0.5093236""","=""3s.3p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""12""","=""4.12e+06""",D,"=""0.19929833""","=""0.5093236""","=""3s.3p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""13""","=""6.83e+06""",D+,"=""0.19966935""","=""0.5093236""","=""3s.3p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""20""","=""3.09e+07""",B,"=""0.19911554""","=""0.49383689""","=""3s.3p""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",,"=""T4391""","=""L6095""",
"=""""","=""2.08e+07""",C,"=""0.19929833""","=""0.49383689""","=""3s.3p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""22""","=""3.74e+07""",C,"=""0.19929833""","=""0.49383652""","=""3s.3p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""""","=""1.38e+06""",D,"=""0.19966935""","=""0.49383689""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""1""",,"=""T6298c72,LS""","=""""",
"=""""","=""1.24e+07""",C,"=""0.19966935""","=""0.49383652""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",,"=""T6298c72,LS""","=""""",
"=""24""","=""4.96e+07""",C+,"=""0.19966935""","=""0.49383617""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""2""","=""""",,"=""0.19929833""","=""0.48419848""","=""3s.3p""","=""3P*""","=""1""","=""3s.4d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.19966935""","=""0.48419848""","=""3s.3p""","=""3P*""","=""2""","=""3s.4d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""17""","=""3.09e+06""",D+,"=""0.19911554""","=""0.47269724""","=""3s.3p""","=""3P*""","=""0""","=""3s.5s""","=""3S""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""19""","=""1.02e+07""",B,"=""0.19929833""","=""0.47269724""","=""3s.3p""","=""3P*""","=""1""","=""3s.5s""","=""3S""","=""1""",,"=""T4391""","=""L6095""",
"=""20""","=""1.70e+07""",B,"=""0.19966935""","=""0.47269724""","=""3s.3p""","=""3P*""","=""2""","=""3s.5s""","=""3S""","=""1""",,"=""T4391""","=""L6095""",
"=""""","=""5.62e+06""",C,"=""0.48419848""","=""0.7353288""","=""3s.4d""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",,"=""T6298c72""","=""""",
"=""""","=""9.89e-05""",D,"=""0.19911554""","=""0.44968048""","=""3s.3p""","=""3P*""","=""0""","=""3s.4p""","=""1P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""2.12e-04""",C,"=""0.19929833""","=""0.44968048""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""1P*""","=""1""",E2,"=""c43""","=""""",
"=""""","=""7.38e-05""",D,"=""0.19929833""","=""0.44968048""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""1P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""1.22e-04""",D,"=""0.19966935""","=""0.44968048""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""1P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""2.80e-04""",C,"=""0.19966935""","=""0.44968048""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""1P*""","=""1""",E2,"=""c43""","=""""",
"=""a""","=""""",,"=""0.31941062""","=""0.55999""","=""3s.3p""","=""1P*""","=""1""","=""3s.23d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.55981""","=""3s.3p""","=""1P*""","=""1""","=""3s.22d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.55958""","=""3s.3p""","=""1P*""","=""1""","=""3s.21d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.559328""","=""3s.3p""","=""1P*""","=""1""","=""3s.20d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.559032""","=""3s.3p""","=""1P*""","=""1""","=""3s.19d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.558683""","=""3s.3p""","=""1P*""","=""1""","=""3s.18d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.558269""","=""3s.3p""","=""1P*""","=""1""","=""3s.17d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""a""","=""""",,"=""0.31941062""","=""0.557770""","=""3s.3p""","=""1P*""","=""1""","=""3s.16d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""36""","=""8.99e+07""",B+,"=""0.19911554""","=""0.43701687""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""3D""","=""1""",,"=""c45""","=""L7428""",
"=""""","=""2.11e-05""",B,"=""0.19911554""","=""0.43701659""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""3D""","=""2""",M2,"=""c43""","=""""",
"=""a""","=""""",,"=""0.31941062""","=""0.557168""","=""3s.3p""","=""1P*""","=""1""","=""3s.15d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""""","=""7.17e-05""",B,"=""0.19929833""","=""0.43701687""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""1""",M2,"=""c43""","=""""",
"=""""","=""6.74e+07""",B+,"=""0.19929833""","=""0.43701687""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""1""",,"=""c45""","=""L7428""",
"=""""","=""2.20e-05""",B,"=""0.19929833""","=""0.43701675""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""3""",M2,"=""c43""","=""""",
"=""38""","=""1.21e+08""",B+,"=""0.19929833""","=""0.43701659""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""2""",,"=""c45""","=""L7428""",
"=""""","=""6.36e-04""",B+,"=""0.19929833""","=""0.43701659""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""3D""","=""2""",M2,"=""c43""","=""""",
"=""""","=""4.48e+06""",B,"=""0.19966935""","=""0.43701687""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""1""",,"=""c45""","=""""",
"=""""","=""1.80e-06""",C,"=""0.19966935""","=""0.43701687""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""1""",M2,"=""c43""","=""""",
"=""40""","=""1.61e+08""",B+,"=""0.19966935""","=""0.43701675""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""3""",,"=""c45""","=""L7428""",
"=""""","=""2.04e-03""",B+,"=""0.19966935""","=""0.43701675""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""3""",M2,"=""c43""","=""""",
"=""""","=""4.03e+07""",B+,"=""0.19966935""","=""0.43701659""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""2""",,"=""c45""","=""L7428""",
"=""""","=""3.28e-04""",B,"=""0.19966935""","=""0.43701659""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""3D""","=""2""",M2,"=""c43""","=""""",
"=""a""","=""""",,"=""0.31941062""","=""0.556424""","=""3s.3p""","=""1P*""","=""1""","=""3s.14d""","=""1D""","=""2""",,"=""""","=""L4057""",
"=""""","=""1.46e+01""",B+,"=""0.19911554""","=""0.43605187""","=""3s.3p""","=""3P*""","=""0""","=""3s.4p""","=""3P*""","=""2""",E2,"=""c43""","=""""",
"=""""","=""3.05e-05""",D,"=""0.19911554""","=""0.43599038""","=""3s.3p""","=""3P*""","=""0""","=""3s.4p""","=""3P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""9.50e-05""",D,"=""0.19929833""","=""0.43605187""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""3P*""","=""2""",M1,"=""c43""","=""""",
"=""""","=""3.28e+01""",B+,"=""0.19929833""","=""0.43605187""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""3P*""","=""2""",E2,"=""c43""","=""""",
"=""1""","=""1.83e+01""",B+,"=""0.19929833""","=""0.43599038""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""3P*""","=""1""",E2,"=""c43""","=""L6095""",
"=""""","=""4.31e-10""",E,"=""0.19929833""","=""0.43599038""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""3P*""","=""1""",M1,"=""c43""","=""""",
"=""""","=""9.20e-05""",D,"=""0.19929833""","=""0.43596035""","=""3s.3p""","=""3P*""","=""1""","=""3s.4p""","=""3P*""","=""0""",M1,"=""c43""","=""""",
"=""""","=""2.89e-12""",E,"=""0.19966935""","=""0.43605187""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""3P*""","=""2""",M1,"=""c43""","=""""",
"=""2""","=""2.55e+01""",B+,"=""0.19966935""","=""0.43605187""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""3P*""","=""2""",E2,"=""c43""","=""L6095""",
"=""""","=""1.59e-04""",D,"=""0.19966935""","=""0.43599038""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""3P*""","=""1""",M1,"=""c43""","=""""",
"=""1""","=""5.48e+01""",B+,"=""0.19966935""","=""0.43599038""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""3P*""","=""1""",E2,"=""c43""","=""L6095""",
"=""""","=""7.32e+01""",B+,"=""0.19966935""","=""0.43596035""","=""3s.3p""","=""3P*""","=""2""","=""3s.4p""","=""3P*""","=""0""",E2,"=""c43""","=""""",
"=""2""","=""""",,"=""0.31941062""","=""0.5554930""","=""3s.3p""","=""1P*""","=""1""","=""3s.13d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""3""","=""""",,"=""0.31941062""","=""0.5543093""","=""3s.3p""","=""1P*""","=""1""","=""3s.12d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""1""","=""1.31e+08""",B,"=""0.5268287""","=""0.7610105""","=""3p2""","=""3P""","=""0""","=""3p.3d""","=""3D*""","=""1""",,"=""T6298c72,LS""","=""L7442""",
"=""2d""","=""1.77e+08""",B,"=""0.5270167""","=""0.7610945""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""3D*""","=""2""",,"=""T6298c72,LS""","=""L6095""",
"=""2d""","=""9.81e+07""",C+,"=""0.5270167""","=""0.7610105""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""3D*""","=""1""",,"=""T6298c72,LS""","=""L6095""",
"=""3d""","=""2.35e+08""",B+,"=""0.5273861""","=""0.7612437""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""3D*""","=""3""",,"=""T6298c72,LS""","=""L6095""",
"=""1""","=""5.88e+07""",C+,"=""0.5273861""","=""0.7610945""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""3D*""","=""2""",,"=""T6298c72,LS""","=""L7442""",
"=""""","=""6.52e+06""",C,"=""0.5273861""","=""0.7610105""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""3D*""","=""1""",,"=""T6298c72,LS""","=""""",
"=""4""","=""""",,"=""0.31941062""","=""0.5527718""","=""3s.3p""","=""1P*""","=""1""","=""3s.11d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""6""","=""5.47e+06""",D,"=""0.31941062""","=""0.55072514""","=""3s.3p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",,"=""T6298c72""","=""L7428""",
"=""1""","=""""",,"=""0.31941062""","=""0.5480654""","=""3s.3p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",,"=""""","=""L6095""",
"=""8""","=""7.30e+06""",D,"=""0.31941062""","=""0.54791972""","=""3s.3p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",,"=""T6298c72""","=""L7428""",
"=""2""","=""""",,"=""0.31941062""","=""0.5440912""","=""3s.3p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",,"=""""","=""L6095""",
"=""10""","=""1.02e+07""",C+,"=""0.31941062""","=""0.54393522""","=""3s.3p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",,"=""T5539""","=""L7428""",
"=""""","=""4.71e-04""",B+,"=""0.19911554""","=""0.42285584""","=""3s.3p""","=""3P*""","=""0""","=""3s.3d""","=""1D""","=""2""",M2,"=""c43""","=""""",
"=""""","=""1.05e-03""",B+,"=""0.19929833""","=""0.42285584""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""1D""","=""2""",M2,"=""c43""","=""""",
"=""3""","=""""",,"=""0.19929833""","=""0.42285584""","=""3s.3p""","=""3P*""","=""1""","=""3s.3d""","=""1D""","=""2""",,"=""""","=""L6095""",
"=""""","=""8.09e-04""",B+,"=""0.19966935""","=""0.42285584""","=""3s.3p""","=""3P*""","=""2""","=""3s.3d""","=""1D""","=""2""",M2,"=""c43""","=""""",
